340,339,338,336,335,336,336,336,336,337,337,337,337,338,338,338,338,339,341,342,342,342,342,341,341,341,342,342,342,342,343,343,342,342,343,345,346,347,347,346,345,341,340,339,340,340,341,343,345,345,346,346,346,346,345,345,345,345,343,343,340,340,341,341,341,342,343,344,345,345,346,347,347,347,347,346,347,347,348,349,349,348,348,347,347,347,347,348,349,350,350,351,351,351,351,351,351,350,349,347,345,344,345,345,346,347,347,347,345,343,341,340,339,334,333,330,328,325,324,323,321,327,328,327,326,329,329,328,329,330,332,332,335,335,336,336,336,336,336,336,337,338,339,340,340,338,338,337,338,339,339,339,341,341,341,343,344,345,345,343,332,336,344,347,346,348,349,349,349,349,348,348,348,348,348,345,348,345,343,327,340,331,344,345,345,345,345,343,343,344,344,343,344,341,342,341,342,343,344,344,344,345,345,345,345,343,342,339,340,341,341,342,343,345,346,347,346,347,346,347,346,346,346,346,345,345,345,345,346,346,346,346,346,346,346,346,346,346,346,347,347,347,347,347,347,348,348,348,348,348,349,349,349,349,349,349,350,350,350,349,348,348,349,349,349,348,348,348,348,348,348,348,348,348,348,348,348,349,349,350,350,350,351,349,349,349,347,346,346,344,343,343,343,342,341,341,341,341,342,341,342,341,342,343,344,344,343,342,340,334,334,335,335,335,334,333,335,335,337,340,341,342,343,341,340,339,339,340,340,341,341,343,343,344,344,341,339,340,341,342,343,344,344,345,345,345,343,343,343,343,341,342,343,347,347,346,347,346,347,347,347,346,346,346,347,347,346,345,345,346,346,346,346,347,347,347,349,350,350,350,350,350,351,350,350,351,351,351,352,351,350,350,350,351,350,350,351,352,352,352,351,351,351,351,351,351,351,351,351,351,351,351,352,352,351,351,351,351,350,351,351,352,353,353,353,352,352,352,352,352,352,352,352,352,352,352,352,351,350,349,348,347,347,346,346,347,347,347,348,350,351,352,352,352,353,353,353,353,353,353,352,353,353,354,354,354,354,354,354,353,353,353,353,353,353,353,353,353,354,354,354,355,355,355,354,355,355,354,353,353,352,353,353,354,353,353,352,350,347,347,347,349,350,351,352,353,353,353,354,353,353,353,353,353,353,353,353,354,354,353,353,352,352,353,353,353,353,353,353,353,353,354,353,354,353,353,353,353,353,354,354,355,355,355,354,354,354,353,353,353,353,353,353,353,353,354,354,354,354,354,355,355,355,355,355,356,356,355,356,356,356,356,355,355,355,355,355,354,354,353,354,354,354,355,355,354,354,355,355,355,355,354,353,353,353,353,353,352,352,352,352,352,352,352,351,351,351,351,352,352,353,353,353,353,352,352,352,352,353,354,354,354,354,354,354,353,353,353,353,353,353,353,353,353,353,353,353,353,354,354,354,355,355,355,355,355,355,355,355,355,355,354,354,354,353,353,353,354,355,355,355,354,354,352,351,351,352,353,355,355,355,355,355,355,354,355,355,355,355,355,356,355,355,355,354,352,352,352,352,352,351,352,353,355,355,356,355,355,355,355,355,356,355,354,353,353,353,354,354,355,355,354,354,353,349,348,348,349,349,350,351,352,354,355,355,355,356,356,356,356,356,356,357,357,356,357,355,354,354,354,354,355,355,356,355,355,356,356,356,357,358,358,358,358,358,358,358,358,357,357,357,357,357,356,355,355,355,357,358,358,357,358,358,357,357,356,355,355,356,355,354,354,351,351,351,350,351,351,352,353,352,351,351,350,351,352,353,354,354,353,352,351,350,348,347,346,345,346,347,349,350,351,352,352,352,352,351,351,352,353,353,353,353,351,350,349,348,346,345,346,347,348,349,350,351,352,352,353,353,354,354,353,354,354,353,352,352,352,352,353,353,353,353,354,354,354,354,354,354,354,355,354,354,353,353,353,353,353,353,354,355,355,355,355,355,355,355,356,356,355,356,356,356,355,355,355,356,356,356,355,355,354,353,353,354,355,355,355,356,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,358,358,358,358,358,357,357,357,356,356,355,354,352,352,352,353,354,354,355,355,355,354,353,354,354,354,355,355,355,355,355,355,355,355,355,355,355,355,356,356,356,356,355,356,356,356,356,356,356,356,357,357,356,356,356,356,356,356,357,357,356,356,356,356,355,355,355,355,356,356,356,356,356,356,356,355,354,354,352,351,349,349,351,351,351,352,353,353,353,353,353,354,355,355,355,355,355,356,356,355,355,355,355,354,352,351,352,352,353,354,354,355,355,355,356,355,354,354,354,354,354,354,354,354,354,354,354,355,356,355,356,356,356,356,355,355,355,355,355,355,356,355,355,355,354,354,353,352,351,350,348,348,347,349,351,351,353,353,353,353,353,354,354,353,352,351,348,347,348,348,348,348,349,349,349,349,349,349,349,350,350,350,350,351,351,351,352,352,353,352,352,352,351,352,352,352,352,352,352,351,350,350,348,347,346,346,347,347,348,348,349,350,350,350,350,351,351,351,351,351,352,352,352,352,351,352,352,352,353,352,353,351,351,351,351,351,350,351,352,353,353,354,356,356,357,356,357,357,358,358,357,357,355,354,353,354,353,351,351,352,353,354,355,355,355,355,354,354,354,354,354,353,353,354,354,353,354,354,354,354,354,354,354,354,355,355,356,356,356,357,357,357,357,358,358,358,358,358,358,357,357,358,358,358,358,357,358,358,358,358,359,359,359,359,359,358,357,356,356,355,353,353,353,354,356,357,357,358,357,357,356,357,358,358,357,358,358,359,359,359,358,358,358,358,359,359,359,359,359,359,359,359,359,359,359,359,360,359,359,359,360,359,359,359,359,359,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,358,358,358,359,359,360,360,360,359,359,360,360,360,360,360,360,360,360,361,360,360,360,360,360,360,361,361,361,361,361,360,360,360,359,359,359,358,358,359,360,361,361,360,360,360,360,360,360,360,360,361,361,360,361,361,361,360,360,360,361,360,361,361,360,361,361,361,360,360,360,360,359,360,360,360,360,361,361,361,360,358,357,356,356,355,353,353,353,353,353,353,354,355,356,356,356,358,358,359,359,359,358,357,356,355,355,355,355,356,356,356,356,356,356,356,358,359,359,359,360,360,360,360,359,359,360,360,361,361,361,361,361,361,361,361,361,361,361,362,362,361,362,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,362,362,362,363,362,363,362,363,362,362,361,361,360,361,361,361,361,361,361,360,361,362,361,361,361,361,361,361,361,361,361,361,360,360,361,361,362,362,362,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,362,362,363,363,363,363,363,362,362,362,361,361,361,362,361,361,361,362,362,361,361,361,361,360,360,361,361,361,361,361,361,361,362,361,361,361,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,361,362,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,361,361,361,361,361,360,360,361,361,362,362,362,362,362,362,362,362,362,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,362,362,362,363,363,363,362,362,362,361,362,362,362,362,361,361,361,361,362,362,362,362,363,363,363,363,363,362,363,363,363,363,363,363,362,362,362,362,363,362,363,363,363,363,363,363,363,363,363,363,363,363,362,361,360,355,341,332,332,335,338,341,343,342,339,333,334,337,338,340,340,344,344,344,346,345,344,341,340,341,343,344,345,347,346,346,345,344,345,346,347,347,347,347,346,346,346,345,344,342,337,334,331,329,332,334,337,338,340,341,342,342,342,342,341,341,342,342,342,341,341,341,341,341,342,342,343,344,344,344,345,346,346,346,347,347,347,347,347,347,347,347,347,348,348,348,348,348,348,347,348,348,348,348,348,348,348,348,349,348,348,348,348,347,348,348,348,348,349,349,349,349,349,349,349,349,349,349,349,349,350,350,349,349,349,349,350,350,350,350,349,349,349,349,349,349,349,350,350,349,348,347,346,345,344,345,346,347,348,349,348,349,349,349,348,349,349,349,350,350,350,350,351,351,351,351,351,352,352,352,352,352,351,351,351,351,351,351,352,352,352,352,352,351,351,352,352,352,352,353,353,353,353,353,353,353,352,353,353,353,353,352,352,351,352,352,353,352,353,353,353,353,353,353,354,354,353,352,352,352,352,353,353,353,353,353,353,353,354,354,354,354,355,354,354,354,353,353,352,353,353,353,353,353,354,354,355,355,354,354,354,354,354,354,354,354,354,355,355,355,355,355,355,355,354,355,355,355,354,355,355,355,355,355,355,355,355,355,355,356,356,355,355,355,355,355,355,355,355,355,356,356,356,357,356,356,355,354,354,354,355,355,355,355,355,355,356,356,355,356,355,356,356,356,356,356,356,356,357,356,356,356,355,355,355,354,355,355,355,356,356,356,357,356,356,356,356,357,357,357,356,357,356,357,356,356,357,357,356,356,356,356,356,356,356,356,356,356,356,357,357,357,356,356,356,357,357,357,357,357,357,358,358,358,358,359,358,359,359,360,360,359,359,359,359,360,360,360,360,360,360,359,359,359,360,360,360,360,358,359,359,357,357,358,358,358,358,358,360,359,358,359,359,359,360,360,359,359,358,356,355,356,357,357,357,357,357,358,358,358,358,358,357,356,356,357,358,358,358,358,357,358,358,358,359,359,359,359,359,359,358,359,357,358,358,359,359,359,359,359,359,359,359,359,359,359,359,359,360,360,359,358,358,359,359,359,359,358,358,359,358,359,358,357,357,358,358,358,359,359,358,358,358,358,359,358,359,359,359,359,359,359,360,360,360,360,360,359,359,358,358,358,359,360,360,360,360,359,360,360,361,360,359,359,360,360,360,361,361,361,362,361,362,361,361,361,361,361,361,362,361,361,360,360,358,358,359,360,360,360,361,360,361,360,360,359,359,360,360,360,360,361,361,362,361,362,360,360,361,360,360,360,360,361,360,360,361,361,361,361,360,359,359,360,360,360,360,359,359,358,357,356,356,356,356,356,357,357,358,358,359,360,360,360,360,361,361,360,361,361,359,359,359,359,359,360,360,360,361,360,360,361,360,360,359,359,359,359,359,359,358,357,357,355,354,355,356,357,357,357,356,354,354,354,355,355,356,356,356,356,355,354,353,353,354,354,355,356,357,357,357,358,358,358,358,359,357,357,357,357,357,357,357,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,358,357,357,355,352,351,351,352,352,352,353,354,354,354,355,355,355,355,355,355,355,355,355,355,356,356,356,356,356,356,357,357,357,357,357,357,357,357,356,356,357,357,358,358,358,358,359,357,357,358,358,358,357,357,357,356,356,357,358,358,357,357,357,357,358,357,358,358,357,358,358,357,358,358,358,359,358,358,358,359,358,358,359,359,359,358,358,358,359,359,358,359,357,358,358,358,359,360,360,360,360,360,360,360,360,360,360,360,360,360,360,359,359,359,359,359,360,360,360,360,360,360,360,361,360,360,361,361,360,361,361,361,361,361,361,361,361,361,361,361,361,359,359,361,362,362,362,363,364,363,364,364,364,363,363,364,364,364,363,363,362,362,362,362,362,363,363,364,363,363,363,363,362,363,363,363,362,361,362,363,363,362,362,362,362,362,362,363,363,363,363,363,363,362,360,360,360,361,361,362,362,362,362,362,361,361,362,362,363,363,363,363,363,363,362,360,359,360,360,360,356,351,342,337,337,340,342,343,345,346,346,346,346,345,345,343,343,344,345,348,350,350,352,353,354,353,353,353,353,352,351,350,351,350,350,351,352,353,353,353,354,354,354,354,354,354,355,356,356,355,355,355,355,356,356,357,356,356,356,356,356,356,356,356,357,356,355,354,355,355,354,355,355,355,355,356,357,357,358,358,357,357,358,358,357,357,357,357,357,357,358,357,357,357,357,357,357,358,358,358,358,358,359,358,358,358,358,358,358,357,358,358,358,358,358,358,358,358,358,358,358,359,358,358,358,358,358,358,358,358,358,358,358,358,359,358,358,358,359,359,360,360,359,360,360,360,359,359,359,359,359,359,359,359,359,359,359,359,359,360,359,359,359,359,359,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,361,361,360,360,360,361,361,361,362,361,361,361,362,362,360,360,360,360,361,361,361,360,360,360,360,360,360,360,360,360,360,360,359,360,360,360,360,360,360,360,360,360,360,360,361,361,361,361,360,360,360,360,360,360,359,360,361,361,361,361,361,361,360,360,360,361,360,360,359,359,359,360,360,360,361,361,361,361,361,361,361,361,361,361,360,359,359,358,358,358,359,360,360,360,361,361,362,361,362,361,360,360,360,361,360,359,360,360,359,360,361,362,362,362,363,362,361,361,362,361,361,361,361,361,361,361,361,362,362,362,362,362,362,363,362,362,363,363,362,362,362,361,362,362,362,363,363,363,363,363,363,362,362,362,362,363,363,362,362,361,361,361,360,360,359,360,361,360,361,362,362,361,361,362,361,360,360,361,362,362,362,362,362,362,363,362,362,362,363,362,363,363,361,358,357,357,358,359,360,361,361,361,361,361,361,360,360,359,359,358,356,357,357,357,357,358,358,358,357,355,354,355,357,358,359,359,360,361,361,361,361,361,361,362,361,360,361,361,362,362,362,361,359,358,358,358,358,357,357,358,357,358,358,359,359,359,359,359,359,359,359,359,359,360,360,360,360,360,361,361,361,362,361,362,362,361,361,360,360,360,362,362,363,363,362,363,363,364,363,362,362,362,363,363,364,364,363,361,359,358,358,359,359,359,360,360,360,360,360,360,360,361,361,360,361,361,361,362,361,361,362,362,362,362,362,362,363,363,363,363,363,363,363,363,363,363,363,363,363,363,364,364,364,363,363,363,363,363,363,362,362,362,362,362,362,362,362,360,361,361,362,362,362,363,363,362,361,362,362,362,362,362,362,362,362,361,361,361,361,362,362,362,363,364,363,363,363,362,363,363,363,362,362,362,362,362,362,362,363,363,362,362,363,363,363,363,362,363,363,364,364,363,363,363,364,364,364,364,363,364,364,364,364,364,364,364,364,364,364,364,364,364,363,363,362,362,362,363,363,363,363,364,364,364,364,364,363,363,363,364,364,364,364,363,363,363,363,364,363,363,363,363,363,364,364,363,363,364,364,364,364,363,363,363,363,361,360,359,359,359,360,361,362,361,361,361,361,361,361,360,359,359,359,359,360,360,361,361,361,361,361,361,361,361,361,361,361,362,363,363,363,363,362,362,363,363,363,362,361,362,362,362,363,363,364,364,364,364,364,363,363,364,364,364,363,361,360,360,360,359,359,360,361,361,361,361,362,363,364,364,364,364,362,361,361,361,361,361,361,362,362,362,362,362,362,362,362,362,362,363,362,363,363,363,363,363,363,364,364,365,365,365,364,364,364,364,363,364,364,363,364,364,364,364,363,363,364,364,364,364,364,364,364,364,364,364,363,362,361,360,359,359,359,359,360,360,361,362,363,362,363,363,363,363,362,362,362,361,360,360,359,360,361,361,361,361,361,361,361,361,361,361,361,361,360,360,360,360,361,361,361,361,361,361,361,360,361,360,360,360,361,362,363,363,360,359,358,359,360,361,362,361,361,362,362,362,362,362,362,362,362,362,363,363,363,363,364,364,364,364,364,364,363,361,361,360,359,360,360,360,361,362,363,363,363,362,359,354,352,354,358,361,361,361,360,361,361,360,362,363,362,358,358,358,359,359,359,359,359,358,356,354,355,357,356,357,358,358,358,359,359,362,363,361,356,355,353,354,355,357,358,358,359,360,359,359,360,358,355,354,354,353,353,353,354,355,356,357,358,359,359,360,360,361,360,360,359,357,356,357,357,357,358,359,359,359,359,359,358,357,353,348,342,338,337,336,336,336,337,338,341,342,345,347,348,350,352,352,352,352,352,352,352,353,354,353,354,351,348,347,346,345,346,346,347,349,349,349,350,351,354,355,356,357,357,357,356,354,355,356,356,356,354,354,353,354,355,357,358,359,360,360,360,361,361,360,360,360,360,360,361,361,360,359,356,351,349,347,345,345,345,346,347,348,347,348,348,349,348,347,346,346,347,346,348,352,355,354,355,356,357,358,357,357,355,354,354,355,356,356,356,356,357,357,357,359,360,360,358,358,357,357,357,358,357,357,357,357,356,355,354,353,351,351,353,355,357,357,356,357,358,358,359,360,360,361,361,360,360,360,359,359,359,360,361,361,360,361,361,362,360,358,356,356,357,357,357,358,359,359,359,359,360,360,361,361,361,362,362,361,361,362,362,362,362,361,362,362,359,358,358,357,356,357,358,358,358,359,359,359,359,359,361,360,362,363,362,363,362,362,362,363,362,362,362,360,359,359,360,361,361,361,362,362,363,363,362,363,363,363,363,363,364,365,364,363,362,360,358,354,353,350,350,350,351,353,354,354,354,355,355,356,358,359,360,360,359,360,360,360,360,361,361,362,362,362,363,363,362,360,359,356,355,354,354,354,353,353,353,355,355,355,355,355,356,357,358,357,357,357,357,356,356,357,357,357,357,357,358,359,360,361,361,362,362,362,362,361,360,361,361,361,360,360,360,360,359,360,360,356,354,356,358,360,361,362,361,362,362,361,361,362,362,363,364,363,360,358,349,342,341,342,345,347,348,349,349,347,342,338,335,335,333,334,335,338,340,341,341,341,341,343,344,346,348,347,348,348,349,349,350,351,350,349,350,351,351,352,354,355,355,355,355,356,357,358,359,359,358,358,357,357,358,358,359,359,360,359,359,359,358,358,358,359,359,360,360,360,358,357,356,356,356,355,354,355,356,356,356,357,357,357,357,356,355,355,356,356,356,356,357,358,358,358,359,359,359,359,359,360,360,360,359,359,360,359,359,360,359,359,359,358,357,356,356,358,358,359,358,358,358,359,358,356,357,358,358,359,360,360,358,360,359,360,359,360,358,356,355,351,350,352,355,358,358,359,360,359,359,359,360,358,357,356,356,353,350,351,352,353,357,358,358,359,360,359,359,359,358,360,360,358,355,356,357,358,357,356,356,357,352,353,354,353,354,354,354,352,351,351,351,351,351,352,351,352,353,354,355,354,352,350,351,352,353,354,355,355,357,357,358,358,356,355,354,353,352,351,351,353,357,357,358,358,358,359,359,359,358,355,353,352,352,350,346,344,347,349,351,352,353,353,354,354,355,355,355,355,354,352,350,348,347,346,347,348,351,353,354,354,355,356,356,356,355,353,350,349,347,344,342,340,341,343,346,347,348,348,348,349,349,350,350,351,351,353,353,354,354,355,356,355,355,353,352,352,351,349,350,350,349,350,352,353,353,354,354,355,355,355,355,354,353,351,351,351,351,351,351,350,348,348,349,351,352,353,352,352,351,351,351,351,350,345,338,333,329,327,327,327,326,326,322,320,315,311,308,305,305,305,305,307,309,311,312,312,314,313,313,312,312,310,308,302,298,294,292,287,284,283,281,282,283,284,284,283,282,278,273,267,264,262,262,261,262,262,262,261,261,261,262,261,261,259,258,258,258,259,259,260,260,261,262,263,264,264,264,265,265,266,267,267,267,267,268,268,269,269,270,270,271,271,271,271,271,271,272,272,273,273,273,273,274,274,274,274,275,275,275,275,275,275,276,276,276,277,277,278,278,278,278,278,278,278,278,278,279,279,279,279,279,279,279,280,280,279,279,279,279,279,280,281,281,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,283,283,283,284,284,284,284,284,284,284,284,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,286,286,285,285,285,285,285,286,286,286,285,285,285,286,286,286,286,286,286,286,286,286,286,286,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,288,288,287,287,287,287,287,287,287,288,287,287,288,288,288,287,287,288,288,289,290,290,291,291,291,290,290,290,288,288,288,288,288,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,290,290,290,290,290,290,290,291,291,291,291,290,290,290,290,290,290,289,289,290,290,290,290,290,290,290,290,290,290,290,291,291,291,291,291,291,291,290,290,291,291,291,291,291,291,291,292,292,292,292,292,292,292,292,292,292,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,292,292,293,293,293,293,293,293,294,293,293,293,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,295,295,295,295,295,294,294,294,295,294,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,296,295,296,296,296,296,295,295,294,294,294,294,294,294,293,293,293,293,293,294,294,294,294,294,294,294,295,295,294,295,295,294,294,295,295,295,295,295,295,295,295,295,296,295,295,295,296,296,296,296,296,296,296,296,296,295,295,295,295,295,295,295,295,295,295,296,296,296,295,295,294,292,290,289,288,287,288,289,291,291,291,291,292,292,293,293,293,294,294,294,294,293,293,293,292,291,290,289,288,292,299,301,302,303,305,305,305,305,305,306,307,308,309,308,310,310,310,310,310,312,312,312,312,310,308,307,307,308,308,307,301,297,295,292,285,284,282,283,283,285,285,284,283,284,284,286,288,287,287,285,286,287,288,289,290,290,290,290,291,291,292,292,292,292,292,293,293,293,294,294,293,293,293,294,294,294,294,295,294,294,293,294,294,294,295,295,294,294,295,295,295,294,295,295,295,295,295,295,296,296,296,296,296,296,296,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,299,299,299,299,299,298,298,298,299,299,299,299,299,299,299,299,299,299,299,299,298,298,299,299,299,299,298,297,297,297,298,298,298,298,299,298,298,298,298,298,298,299,299,299,299,300,300,300,300,300,300,300,301,301,301,301,301,301,301,302,301
